-0.232627529094719,0.253500564242095,0.154425287684907
-0.232641176960854,0.254086690559678,0.148741461522031
-0.235591207439657,0.256948680564319,0.138984073352623
-0.237436967224282,0.257520949377783,0.141684788188698
-0.236147421716359,0.258024233018156,0.140868172735728
-0.235052040137102,0.256401497643273,0.138177106878181
-0.234644489876497,0.260162130483261,0.136521860972887
-0.234594844561585,0.258551608899581,0.136265284238376
-0.233804704171581,0.258232635929797,0.139242008608283
-0.227814214472594,0.258189211011278,0.153569804389183
-0.229288448671868,0.255311895488997,0.150080334443215
-0.233325201278535,0.259534746373517,0.142205007314161
-0.228491688295278,0.254696393953334,0.156304629438852
-0.221007131663732,0.248406086417628,0.173389265268776
-0.227732650638517,0.255484986019749,0.155485975643131
-0.235319286677885,0.256305786989077,0.150346969171271
-0.232025204575435,0.250754423148393,0.159316009001691
-0.229565333640765,0.247227274988233,0.154476928319392
-0.232527422678971,0.250293382703085,0.152289504038715
-0.233900027628496,0.252468911068932,0.154164770229214
-0.232496183981409,0.249188127938277,0.155814443841482
-0.232501036431831,0.249514690032249,0.149051174498552
-0.234892175612637,0.250937601146814,0.148499970094754
-0.237061404974432,0.253730941319716,0.143880502926754
-0.23254959403218,0.251143693787064,0.147144244330171
-0.234311614553601,0.249048701951266,0.147434116614409
-0.232818293915375,0.251432302011633,0.145789878208792
-0.230013120451697,0.253471184899785,0.148203845695888
-0.232541070545107,0.250879509020668,0.14660567787584
-0.235574704322793,0.256411069945962,0.138988693895407
-0.234838925733804,0.258031490925222,0.135188287294034
-0.232385103701962,0.263044724858338,0.136495224308695
-0.230741553948525,0.269261896916093,0.125623601801981
-0.224141328165363,0.275241429864929,0.124214738673333
-0.222364708027563,0.276766467282885,0.12771562401194
-0.219551690898415,0.278529614047682,0.130943216859012
-0.217228875578511,0.279217870792888,0.136073391260322
-0.21304003262126,0.278451203841166,0.147434247614163
-0.210625770337002,0.276194153542364,0.151237643186475
-0.208798689098368,0.27612253100499,0.152859321613401
-0.207754856334509,0.276077973414303,0.154210969570427
-0.206687084681277,0.27521313826773,0.157192178518798
-0.20563663193083,0.274872052111164,0.161791397101554
-0.205398762852237,0.275695629465577,0.158809508331581
-0.204621726471088,0.275972023898944,0.155020653087167
-0.205975788838943,0.27764459571731,0.152843964377526
-0.206766201157587,0.27795894814431,0.150408116733342
-0.208346481937593,0.278596894083877,0.144454667993528
-0.20944576421703,0.280562363452474,0.138489395968113
-0.212883685111631,0.282388738051182,0.126037137184298
-0.214218661040535,0.283567594407633,0.118726740123072
-0.21687646063973,0.285313767817643,0.112764594154972
-0.217934213198366,0.28593983118313,0.106269996760793
-0.21983270321216,0.288479217202339,0.0989483202712492
-0.219388475681176,0.291227006133188,0.0900004796542606
-0.219192408252024,0.293385368947928,0.0880887929787757
-0.218227420035834,0.296091241776605,0.0821155024246232
-0.216724760124613,0.298224518698926,0.0783100673875056
-0.214449958547777,0.300551020284512,0.0804515581689887
-0.21170145827856,0.304490022508049,0.0806858468534499
-0.206098547123714,0.308850455221881,0.0838888413790801
-0.203595215741279,0.312250857299925,0.0852096400220912
-0.20030890781271,0.315619573888498,0.0873413458607258
-0.19777338598247,0.317930893101477,0.090294015766473
-0.193963326153646,0.321308519558495,0.08945062768499
-0.190919195896812,0.324189461972194,0.0867191994992209
-0.185091791600866,0.329964218900807,0.0807156023662802
-0.181011264352682,0.333083270661348,0.0777108816889762
-0.176424983928632,0.336723429923382,0.074701268540248
-0.170785123574766,0.34007563927086,0.0700707916284609
-0.166989935290961,0.344018599602936,0.065977522649856
-0.159352360766207,0.350252413798357,0.0624022984896427
-0.155003677492109,0.353073616248762,0.0618336973851639
-0.149619005119623,0.356125997231834,0.0618031188777348
-0.14709753904848,0.359016511948221,0.0598832777091911
-0.144560521610715,0.361353244146509,0.0598611256234616
-0.143295866742408,0.362660633443026,0.0593080177191779
-0.139460916273968,0.3652341542439,0.0582011220890085
-0.138164342886496,0.365447840132568,0.059820762173184
-0.137381230376041,0.365418464914489,0.0603612310059459
-0.137387850362629,0.365714993480368,0.0571136603802158
-0.137102375433929,0.364893395180225,0.0579317703186552
-0.1378842642655,0.36494356284083,0.0549573562201395
-0.138666153097071,0.364993730501435,0.0519829421216239
-0.139406376243522,0.363706802430322,0.0482087642914824
-0.14044993707874,0.363755980563792,0.0463162396087333
-0.141754490096003,0.363815720527086,0.0441534125274431
-0.143302852356845,0.363359963058805,0.0403727117760875
-0.14670400228186,0.363766072155692,0.0368564703236611
-0.149548666001532,0.363101249341526,0.030915252762407
-0.15108038918119,0.362110191526279,0.0268687341909734
-0.15236884697455,0.36162539005704,0.0255218427410512
-0.153908141891038,0.360914688907931,0.0201208220839183
-0.155727243499881,0.360712885593343,0.0190423306541067
-0.157510891517229,0.359477445927092,0.0131051897783546
-0.157779319471783,0.359770674694445,0.0112099469312525
-0.15699702274725,0.359727437848015,0.0133730459411835
-0.158310915037509,0.360037500949354,0.0133714154913938
-0.160147063620497,0.360364067167556,0.0133700569702448
-0.159878771630263,0.360068528128812,0.0155357381802084
-0.164015428215627,0.358858836789222,0.0152790266034319
-0.166649968747051,0.359773181286387,0.0122986334409838
-0.168681097044628,0.357959866860984,0.0120454546924276
-0.171014611280731,0.357498830539906,0.011780860551233
-0.173859954822006,0.356822456368782,0.00719183480428669
-0.179811906015241,0.355475649313573,-0.00171564236242423
-0.181657121942584,0.356057159212604,-9.66809777957051e-05
-0.183214007690499,0.355865586510718,-0.00333881527482001
-0.185017014075439,0.355119241763597,-0.00360137107326354
-0.187626256074285,0.355236411418793,-0.00765658687298249
-0.188413949106521,0.355596969273628,-0.0155012017743972
-0.186109634103176,0.357197914430389,-0.0228181228788925
-0.185889355856009,0.358540620232025,-0.0236411252887561
-0.185373991478507,0.358816025138257,-0.0263480911174039
-0.184337866415798,0.359049513942316,-0.0260805068832157
-0.183822773966937,0.359320298305765,-0.0282465959861405
-0.181978237861196,0.358727237049775,-0.0285133655564613
-0.184328297479274,0.358394079482981,-0.0122835298344943
-0.184302998946697,0.357596904641012,-0.0133583524717652
-0.184280283736207,0.3567558346426,-0.00929484621466713
-0.183718265258841,0.355369891994533,-0.00630874479487246
-0.183709197914486,0.355114948313705,-0.00792906470064994
-0.181183287285882,0.357671970121946,-0.0022743214376792
-0.179656552520967,0.358987279759772,-0.00472063384631394
-0.176286233400554,0.359693356241868,-0.00554064728523889
-0.172924845660175,0.360656686676183,-0.00501077918124786
-0.169309221688658,0.361903673575162,-0.00718774094158427
-0.165678182314841,0.36259456768465,-0.00719657525624501
-0.158389445391425,0.363202283775575,-0.0109934501514527
-0.156545997000247,0.362590740348451,-0.00909671281888133
-0.153942151309104,0.36279089170166,-0.0107230129106462
-0.151866774004318,0.363311005551788,-0.0164079267880849
-0.151318539357408,0.362508878949914,-0.0188352131683043
-0.149985288699558,0.361709720929444,-0.0245081677958231
-0.14784616805565,0.360449849556557,-0.0420761977394268
-0.145711942127277,0.359106808413568,-0.0499084466200157
-0.14361775031218,0.359128586258998,-0.0601861921233169
-0.141215912215174,0.357478454720306,-0.0645005679796345
-0.139342814433166,0.356143665135749,-0.0723326808959029
-0.136164891705254,0.354753756130681,-0.0785428434566041
-0.132726384688259,0.353346354481615,-0.0836713885301796
-0.132228203249222,0.354147818649245,-0.0850307830873032
-0.133543455182684,0.354434779036667,-0.0823280299084778
-0.134023501933012,0.35312342750738,-0.084209275162909
-0.135606230070786,0.353719788561896,-0.0852948333712162
-0.140896980894673,0.355998297861697,-0.0809835824501576
-0.144538447256049,0.35553924471912,-0.0766500446011042
-0.146889416359258,0.355599647116658,-0.0750261907450515
-0.150234844840055,0.354089464978418,-0.0744696848548129
-0.153351743515253,0.353653183332637,-0.0747338711030462
-0.15649421265167,0.354009455986041,-0.0733823579882855
-0.161815957470957,0.349163228151604,-0.0836122653698524
-0.162252299071358,0.346549434961474,-0.0903498497988325
-0.162460790687762,0.344997990906844,-0.0965559345519768
-0.164515314017431,0.344014195122894,-0.0995204277433235
-0.164985749566123,0.342457140998346,-0.104103746354978
-0.16443629124033,0.341675806838997,-0.108964978000951
-0.16092134476832,0.33788612174959,-0.118399744437786
-0.159134161678641,0.339181628472027,-0.119494000996433
-0.158123607077151,0.340207671575271,-0.117610717399251
-0.154718650151165,0.339866250077353,-0.121666750106947
-0.151059456994042,0.339808485044098,-0.128429612678971
-0.143458858894785,0.338815910164044,-0.134646707175903
-0.140054445826081,0.338465247580558,-0.137620986432153
-0.13746655939452,0.339212250637692,-0.140333660518147
-0.134559104085969,0.338080916329101,-0.144382490483028
-0.130352628032178,0.33720485279423,-0.15167957089524
-0.128018162045833,0.33768206101505,-0.153308045294076
-0.124402674038637,0.338926737642637,-0.155214568691551
-0.122599259760735,0.339680013203932,-0.155763327981692
-0.120537300658556,0.340381142050353,-0.151173894341784
-0.119755139898344,0.340335594932532,-0.148740356968992
-0.118499552374392,0.341897927909877,-0.147673144967498
-0.119066193638651,0.343205321330624,-0.141464342050001
-0.119094891279239,0.3439447393878,-0.133628560341192
-0.117520686628538,0.343612563099679,-0.132004435678553
-0.116982335111904,0.343051518550282,-0.131188771975826
-0.116711595763903,0.342797564396589,-0.13389098129737
-0.115405275210475,0.342767857961388,-0.13524385293328
-0.115126284304042,0.342245098498516,-0.137943751983432
-0.114863524585832,0.342264570196785,-0.141189148302091
-0.116404179145523,0.341530766333758,-0.143885785330608
-0.119479004242639,0.339764319770433,-0.145761050399052
-0.123083929297957,0.338290112447327,-0.148449668898831
-0.126950798285562,0.336810295054301,-0.149515521257121
-0.137327872207909,0.335024568989028,-0.153548175956094
-0.141930111891542,0.331931261430918,-0.151624936801596
-0.14758565957635,0.329130524330147,-0.148621710609761
-0.153526138332576,0.327160626615087,-0.147518347807812
-0.159524106069185,0.327076986607061,-0.146972033631328
-0.164714750477325,0.326148314367852,-0.144796566356461
-0.173338913487718,0.32630279195513,-0.13099972302795
-0.176990534908011,0.326080200322247,-0.122882358370227
-0.18099350776014,0.328831959734328,-0.115872024184939
-0.183184406882974,0.332075120212702,-0.110219454106984
-0.184322269933274,0.335021089690952,-0.105105994340643
-0.183962911645169,0.340007925235855,-0.0929804350969576
-0.182449595082862,0.341504249869975,-0.0851523999882462
-0.180359890090338,0.341449788759478,-0.086505679517117
-0.178606121127349,0.343813585904453,-0.0867978620727468
-0.174679451765914,0.343446420204104,-0.0897724132576378
-0.171038121368859,0.343903163075289,-0.0938355127438298
-0.162710540096326,0.344790573398107,-0.10277357066208
-0.157240768817432,0.345198796445836,-0.107919375349961
-0.152561273892863,0.345923682191956,-0.115771466044887
-0.148153334102217,0.346888660463419,-0.119298717241101
-0.142657992362105,0.346504329211962,-0.126060221291976
-0.139075782517277,0.34881960653348,-0.127435109049294
-0.130007978098295,0.350993944927412,-0.132598989137403
-0.124565136923824,0.352171619560408,-0.133424710833674
-0.119931658542628,0.354159672353711,-0.131823010185406
-0.113974676669538,0.355591959450414,-0.132921752444572
-0.108548474576251,0.357304934430376,-0.133481656320765
-0.0981938439357526,0.359936351036845,-0.134053384604613
-0.0940655748731417,0.361412537414222,-0.133528544936367
-0.0909596470427832,0.362071418941348,-0.127857901702295
-0.0889131033429048,0.363328640577259,-0.125436595508063
-0.0873481020008786,0.363249097698575,-0.121921712576785
-0.0865990834387148,0.364276461546076,-0.119226977926698
-0.0859603263512157,0.368747468442282,-0.11061263282175
-0.0859802285760896,0.369227322275846,-0.103856294292995
-0.0854853102807427,0.369973339930075,-0.0987251681414422
-0.084280591750586,0.373125402048575,-0.0949674341396836
-0.0819323419337844,0.373018794223203,-0.0911825207385057
-0.0793968201035444,0.375330113436182,-0.0882298508327585
-0.0711344777776576,0.377972095996705,-0.0823099706933667
-0.0656582224764973,0.378081480207163,-0.0839377663926558
-0.0596916294017713,0.379268064708604,-0.087738582009045
-0.0537092130317833,0.37990548723473,-0.090182585268343
-0.0479637139901462,0.379735504306185,-0.0915377682976995
-0.0420318946853134,0.381967276516248,-0.0918321262824557
-0.035308167454312,0.383910109284621,-0.0926654586145044
-0.0329921080853161,0.384892584324314,-0.0905124164760626
-0.0324802787801439,0.385107922174361,-0.0861879848703107
-0.0327930917062275,0.386692041245597,-0.0818746967285563
-0.0344011183765789,0.388085577142082,-0.0818854322995926
-0.0388524491233992,0.388837392938319,-0.0905417690604981
-0.0396185146597085,0.388338398623608,-0.0921593708019227
-0.0390291581849589,0.386189935204449,-0.0943046674623218
-0.0395228528014223,0.385464709992745,-0.101869738879629
-0.0379456569356725,0.385183359675242,-0.106195258199944
-0.0345401561524049,0.384851179262891,-0.111333044359086
-0.0255526254158855,0.381108501056364,-0.115093770697949
-0.0205662999953296,0.380147615790012,-0.115359861568722
-0.0153184385354474,0.379185409779403,-0.116437403492401
-0.00931344291928975,0.378979452035725,-0.11454746213174
-0.00356200371266739,0.378501389184342,-0.111302882721058
0.00483481090589851,0.376884071683058,-0.110213928770906
0.00845637504240027,0.377822978659199,-0.107791128091205
0.0118333141494007,0.378232526575415,-0.1053635709044
0.0139121842614051,0.378402975617653,-0.101580831810293
0.0146884048566319,0.37866550842267,-0.103747056877538
0.0157165502895493,0.379172423078691,-0.104022659640465
0.0183776130324344,0.377481696182082,-0.104551034381042
0.0169895926806087,0.380213317337421,-0.104843895636219
0.0167680907545587,0.378849819093259,-0.101586947960601
0.0165165738098294,0.378612368056429,-0.104288885353504
0.0172995503559639,0.378580682566958,-0.103477978157881
0.0167414325787771,0.37962389122131,-0.097807741694715
0.0115106180930404,0.380057727699129,-0.0978073326796988
0.0102056571828162,0.380110536848248,-0.0991588446724044
0.00917615210669493,0.379580519478309,-0.0961788582808626
0.00730010537475026,0.381274214956322,-0.0988961517875855
0.0057161535580929,0.381849783568313,-0.0975477647301389
0.00493372086924,0.381890710143351,-0.0994404253772084
0.00627522308552244,0.380822746813703,-0.105111069733336
0.00731946374234258,0.380785120037191,-0.104570736864894
0.00836356843484238,0.380745182989288,-0.103759965633591
0.010756883044775,0.379359236216991,-0.107535775035577
0.0136708223755933,0.377929063071129,-0.108066596011866
0.0191988984207923,0.376464890040174,-0.114277982251451
0.0220955188488243,0.375558465884319,-0.113190793593354
0.024708295920001,0.375501363285308,-0.116166975228035
0.0273293245496098,0.375175455377119,-0.119140846591324
0.0297398220980083,0.373263449343423,-0.124264227264834
0.0308268161545129,0.371907209006327,-0.126687165030911
0.0321748023930621,0.370540406839408,-0.128839800398446
0.0306000538850795,0.370863342041962,-0.129382171609639
0.0306010056353223,0.370879513941704,-0.13127524014967
0.0295808398321962,0.370099173433721,-0.130456450389628
0.0280834825294707,0.368055997095677,-0.13719811150411
0.0257173699526011,0.368677112825489,-0.138283261819456
0.0244291840878817,0.368196931899034,-0.140171029995101
0.0244866730682649,0.366310674191999,-0.139613981369636
0.0253462250337341,0.36389901553358,-0.143379733900133
0.0259361253657653,0.361759793199987,-0.146606784011979
0.0262571898502809,0.359906868819572,-0.150917761882341
0.0279158135857874,0.356918983239149,-0.153056671585847
0.0282190153102349,0.355580566763174,-0.154667886370378
0.0301053530654176,0.353652720046858,-0.156004858035186
0.0319765473469401,0.352285586662817,-0.160050833871393
0.0327779305104242,0.351748634354472,-0.163021443213048
0.0341015699666387,0.351195178929264,-0.165992324483343
0.0388109439455673,0.35079170719666,-0.167615091746887
0.0422311803095337,0.349891882637858,-0.169232558646047
0.0448424617731861,0.349809367053538,-0.169233918289251
0.0469233713499963,0.350014470166653,-0.169507754638067
0.0484994795011829,0.349714637678016,-0.17166976705549
0.0516418126732793,0.34935605475322,-0.172750841807389
0.0566354379020243,0.348110192277947,-0.17112155386674
0.0592889289080794,0.346699822047476,-0.173004430693016
0.0610828679486653,0.347701110475425,-0.171121554988795
0.0631709413693445,0.347618926108227,-0.169229574163328
0.0645017446694277,0.346778183202706,-0.170034638259339
0.0647606973866667,0.346732967302006,-0.165707760417875
0.0637144172650406,0.346735940007642,-0.162191517843394
0.062687223582366,0.346245197251363,-0.163808983620498
0.0605576204408861,0.347666787621671,-0.165171639077201
0.0590430801996946,0.346149670545025,-0.170565728920159
0.0575041931761683,0.345445900210091,-0.176778064665876
0.0562073478600557,0.345227593778639,-0.177856828024329
0.0557208170874612,0.344215081086623,-0.183256082267351
0.056530043916416,0.343402392654925,-0.18541306624903
0.0586355722042019,0.342798769569112,-0.18540953342081
0.0618698961979338,0.339504120685876,-0.188899140453153
0.0642434445473129,0.338600338018535,-0.186189049689246
0.0719323624315547,0.334609319852465,-0.187512840669361
0.076683266131284,0.332866442116751,-0.18966493330167
0.0806832477683641,0.330063856734051,-0.190725623504005
0.084935970029057,0.327519514830706,-0.19151832157919
0.0876157113179324,0.325328141658008,-0.196369089582768
0.0937305605157935,0.32167161005145,-0.199587443588383
0.0951116889523912,0.319231896919208,-0.202001276233213
0.0975033719904791,0.31781822689021,-0.202531825280861
0.0980674299326511,0.31646693831302,-0.203602299303989
0.0993902536029433,0.315899621259461,-0.204950550397115
0.100754335065395,0.313988277660009,-0.206287250133283
0.102365081022155,0.312640947191358,-0.211685281819477
0.102635140548554,0.312375441680706,-0.213035299326714
0.103655442316,0.313158092460081,-0.214124527449616
0.106349783221254,0.310396764869542,-0.215184537830349
0.109853758848424,0.306829679661479,-0.219212847281345
0.113316748612075,0.304611241542093,-0.223793584815022
0.121300752626653,0.299552922480618,-0.227001339213921
0.127210467051007,0.293992971740149,-0.226687686638274
0.132616195835661,0.28794194702628,-0.229884840308402
0.137778115376735,0.281375424880835,-0.234699867648595
0.14235825017989,0.276677009488412,-0.23601509624269
0.150195560151587,0.267845185485734,-0.237026863974892
0.153504012206887,0.262128978548499,-0.240225240201849
0.156289664112174,0.256420033642561,-0.242341591048719
0.157998748948515,0.251835488106808,-0.246359707663905
0.159143096021083,0.248590679791286,-0.247955158441655
0.161617430607811,0.244491266941893,-0.248733043138247
0.161551118985236,0.23840247643071,-0.258685990357793
0.161977958121843,0.233029670045663,-0.259992112708587
0.161318890916509,0.229031586168846,-0.261038804196196
0.161949641147739,0.225541406475185,-0.263442987862498
0.1623440179079,0.22125306241242,-0.265840104750304
0.164027804211664,0.217465691718636,-0.268783398728219
0.166987826558586,0.20613031749108,-0.273014740778755
0.170034742574559,0.200415431298101,-0.275401665952807
0.173334943071427,0.194968029670045,-0.278602352451155
0.176635415496935,0.189525248584772,-0.282343915675227
0.17968301133451,0.183821913748752,-0.286083032663586
0.182087227297692,0.173569022789208,-0.289241590419602
0.18376140239982,0.170027354690685,-0.289482811040293
0.181764775943495,0.167164232013876,-0.292701570694759
0.180567357221527,0.163727192686456,-0.294563925885095
0.178048610436792,0.160882883397903,-0.298052851973782
0.175798699499573,0.157752276156173,-0.300457850303952
0.169884878919128,0.15500830631306,-0.303133693767889
0.167013964916635,0.155124486441121,-0.306107020151841
0.16418376484902,0.153887398937722,-0.307987041727389
0.163188897578472,0.15230988358777,-0.308243074604618
0.160081610104909,0.151627899346727,-0.311209334210075
0.158498746002815,0.152221950129851,-0.312024454055521
0.156975274381589,0.150962087005426,-0.316068662355563
0.155939285283201,0.150730908472759,-0.316606684952612
0.157310258660881,0.148527656850211,-0.315236690788773
0.158126513369385,0.147425370666808,-0.314957419233306
0.159171705776448,0.147403915790039,-0.316310154904895
0.165292223210653,0.14343468371786,-0.314387869744749
0.168482298197176,0.1414332354099,-0.311939384151098
0.171698079609238,0.138641543074146,-0.311377036283302
0.174889242310325,0.136658576937319,-0.311092057592544
0.17650633632503,0.135010097360006,-0.312701641927285
0.17810611143695,0.133885366772699,-0.31269321662764
0.180505774104829,0.132198270891739,-0.312680578678173
0.181002867829302,0.132981252888236,-0.311876466332405
0.180186613120799,0.134083539071638,-0.312155737887872
0.179866772315167,0.135957255894579,-0.310278705283263
0.179328420798534,0.136518300443975,-0.31109436898599
0.178764498820682,0.137871899292557,-0.310294333325724
0.177923217508242,0.139775980860712,-0.310039658969643
0.178184481618928,0.139770039573672,-0.310310233296825
0.177661409540275,0.139772681062186,-0.308687331191015
0.178738384502182,0.138655212506176,-0.307596880511284
0.180085283026168,0.137269928168123,-0.307586008975927
0.183519711113552,0.135793218377304,-0.304601403163657
0.186962662688008,0.134052323820091,-0.302155363805718
0.18961493001518,0.132621161147094,-0.30160429536624
0.192307503384269,0.129829800028462,-0.299148607029773
0.196037425494949,0.127292720156414,-0.298859279724871
0.198706875760587,0.125335498222019,-0.299655782556918
0.202773413722405,0.120391711451457,-0.301779744039565
0.204136815363255,0.118468816495046,-0.301764251961424
0.204218379197332,0.115764591503518,-0.299848080707476
0.204553907333905,0.113339402433869,-0.300097862592133
0.203567835479071,0.111502322860305,-0.301433338649417
0.20417233542748,0.108793146108871,-0.300869631138417
0.202702545785667,0.105582337678443,-0.296784516652871
0.201976650326954,0.103720834646705,-0.296227060134445
0.200745817478298,0.101352085741824,-0.297287341321763
0.200788434913661,0.100031161909848,-0.29998017359342
0.200316639721766,0.0984510050713821,-0.301859108576459
0.199903013331855,0.0949961418828407,-0.304533186748341
0.199489250977624,0.0915389684229077,-0.306936826557362
0.200053172955476,0.0901853695743255,-0.307736862217629
0.200927868394605,0.0872129975836311,-0.308793610576727
0.202079787204002,0.0836878326019723,-0.309034559268777
0.202439934051552,0.0804539173333963,-0.309006971976397
0.202843242191746,0.0759083193184112,-0.312753970407119
0.203488999932316,0.0718551160210838,-0.312178711539161
0.204321213900402,0.0702059781337572,-0.310813065989464
0.203115135727041,0.0670308133013401,-0.311866416362608
0.20294572647367,0.0640983783585489,-0.313733935953009
0.202978868671719,0.063025467393226,-0.313995133230304
0.203176090288164,0.0565602783445876,-0.312317056539733
0.202973810765386,0.0547053749099028,-0.314464255578563
0.203284448262343,0.0530842914963988,-0.314450529914533
0.202820496735918,0.0512283985345791,-0.315515839537596
0.203646362646058,0.0498804097559154,-0.317938641339352
0.202700188940179,0.0466762009225407,-0.316558182411062
0.201957926328923,0.0453546187805516,-0.316275784798281
0.201445009309187,0.0451207987593708,-0.31843670950114
0.200710454399082,0.0435211702226361,-0.317070248165521
0.198359757224513,0.0435861931629572,-0.315987271035191
0.197895805698088,0.0417303002011374,-0.317052580658255
0.19787023523687,0.042522854500323,-0.315436881295261
0.197087122726415,0.0425522297184025,-0.315977350128023
0.196043289962556,0.0425967873090891,-0.317328998085049
0.196034358582522,0.0428540412613091,-0.315979116542133
0.194712214733832,0.0434329096718264,-0.315983057263314
0.19553780871533,0.0420803003503793,-0.317864982339347
0.194534553922029,0.0407692800382139,-0.317852887125107
0.195088320840963,0.0396521426993262,-0.314869095976704
0.195888888218525,0.0391013287626315,-0.31621707514119
0.196730169530965,0.0371972471944766,-0.31647174949727
0.196796725855703,0.0350560458066143,-0.317535020777582
0.197932685405517,0.0320777325288796,-0.318862343463863
0.197705107350162,0.0310200039361639,-0.319934719865421
0.197469005807733,0.0302264601098433,-0.320468529812649
0.195650312091851,0.0300315876094307,-0.322358336331045
0.194892362149654,0.0292614777141494,-0.323703189438216
0.194076379369791,0.0303683844403352,-0.324523337719407
0.192189769685968,0.0322916106138677,-0.322645489328875
0.190328322570402,0.0334153516740394,-0.321572025212753
0.18947906162817,0.0355928590941565,-0.321860537853788
0.188687017737681,0.0358794882644559,-0.321051125143633
0.189184247426475,0.0366647805323445,-0.320517451160726
0.189656042618371,0.0382449373708104,-0.318638516177687
0.191677695678633,0.0403062646628664,-0.315953702434769
0.194052603671216,0.0394255847094424,-0.315947995299477
0.196687552095601,0.0385181710264527,-0.313778917225614
0.199102494201461,0.0362726720846098,-0.31132771346761
0.2028167289812,0.0342870644592699,-0.312665636882661
0.209997854224769,0.02974028472083,-0.309927959948428
0.213270580759933,0.0250530935924749,-0.307726810003721
0.214868860264328,0.0239029500198593,-0.3047435627126
0.215447653787199,0.0219840172962191,-0.302293717475745
0.214950560062725,0.0212010352997222,-0.303097829821514
0.214186126098261,0.0207297642417121,-0.307960691917276
0.203104989669038,0.0248696375524497,-0.311503023932504
0.195704265999904,0.0280852628462116,-0.31476989027118
0.18689874693344,0.0345654993708858,-0.317793361682094
0.178902454695931,0.0402330474638619,-0.322973817074686
0.171158767117714,0.0461565287648011,-0.327615841977266
0.164500170095516,0.0506914259291604,-0.330894667565862
0.156989592844678,0.0573576250858021,-0.329053238538262
0.158067791485469,0.0562609489723181,-0.330396733124284
0.159952089775846,0.0542984481851262,-0.32767712934617
0.164497994666389,0.0506544615868927,-0.326567653760078
0.16959875419043,0.0459118198209054,-0.324637893928475
0.176903108953197,0.0373237193592186,-0.320783809471921
0.177997810710852,0.0356894326273773,-0.32212268351516
0.178014993649318,0.0351633733659787,-0.323470254786684
0.176431585689943,0.0357481830635362,-0.323203621180684
0.174007848168369,0.0382532462289908,-0.324575381758633
0.170246687360126,0.0418955808658456,-0.328389648866302
0.161645079388284,0.0502584440819054,-0.332511181592724
0.158666351268894,0.0538598521437221,-0.334432788053323
0.156511721523477,0.0560832378987826,-0.335261497598478
0.156209335584952,0.0574355160031079,-0.335272912991116
0.156176873208505,0.0585199783253895,-0.336363907528129
0.156708468774231,0.0582531520704807,-0.33852537608827
0.156962025183766,0.058525257178186,-0.33988001413829
0.157754205038576,0.0582409382792783,-0.340959865211306
0.158006945662188,0.0584991817586332,-0.340691873084156
0.159801292595735,0.059507401000757,-0.33962031246852
0.159816843962357,0.0589536184826575,-0.337722623385706
0.161315017051005,0.061010656449052,-0.332603592448393
0.162333823210927,0.0617678942431179,-0.330717998579819
0.163924395014171,0.0608957970652478,-0.328818815011536
0.165742408908451,0.0610791182087017,-0.325576816678832
0.166524977561625,0.0610405019050554,-0.323954594394624
0.16627926481756,0.0604926606739962,-0.321786330984628
0.167846305624392,0.0604477718661877,-0.322328023496273
0.16970816063292,0.0593309616201912,-0.32421280270098
