0.34303999999999996,-0.23184,-0.5896,519
0.05529599999999997,0.085024,-0.75136,519
0.12211839999999999,0.08216960000000001,-0.868064,519
0.22660736,0.036387840000000005,-0.9158656,519
0.248722944,0.070555136,-0.84874624,520
0.0698891776,0.1925420544,-0.777258496,520
0.026195671040000004,0.16101682176,-0.8689833984,520
0.18807826841599998,0.07896672870400001,-0.95319335936,520
0.17235130736639998,0.1637466914816,-0.838717343744,520
0.04846052294655999,0.18037867659264,-0.7705269374976,520
0.100184209178624,0.083191470637056,-0.89317077499904,520
0.1664736836714496,0.1609565882548224,-0.914548309999616,520
0.09810947346857984,0.20022263530192896,-0.8026193239998464,520
0.08660378938743193,0.08024905412077159,-0.8039277295999385,520
0.13912151575497278,0.10745962164830863,-0.8914910918399754,521
0.1414086063019891,0.22586384865932346,-0.9108364367359901,521
0.10872344252079563,0.1641055394637294,-0.857934574694396,521
0.10540937700831826,0.05428221578549177,-0.8174138298777585,521
0.1224837508033273,0.1845928863141967,-0.8488855319511033,521
0.13779350032133092,0.19719715452567868,-0.9078742127804413,521
0.11255740012853237,0.07151886181027148,-0.8853896851121765,521
0.08454296005141296,0.12476754472410859,-0.7912758740448707,521
0.13973718402056517,0.20686701788964343,-0.8229103496179482,521
0.17013487360822607,0.11218680715585738,-0.9341241398471792,521
0.07461394944329043,0.09927472286234296,-0.8851696559388718,522
0.04552557977731617,0.19282988914493715,-0.7691078623755487,522
0.19613023191092646,0.11281195565797486,-0.8649231449502195,522
0.15957209276437057,0.06544478226318995,-0.9462892579800878,522
0.007828837105748228,0.182817912905276,-0.8626757031920351,522
0.1048915348422993,0.18240716516211042,-0.7951502812768141,522
0.25059661393691973,0.058082866064844176,-0.8628601125107256,522
0.2885586455747679,0.011713146425937671,-0.9005040450042903,522
0.10726345822990717,0.11604525857037505,-0.9061216180017161,522
0.2603453832919629,0.03729810342815003,-0.8797286472006864,522
0.22013815331678516,0.06835924137126001,-0.8536514588802746,522
-0.000104738673285934,0.21710369654850398,-0.8398605835521098,523
0.07467810453068562,0.15036147861940158,-0.901384233420844,523
0.25131124181227427,0.050864591447760635,-0.9064736933683375,523
0.1624444967249097,0.14242583657910424,-0.8051494773473351,523
0.006097798689963879,0.2025703346316417,-0.8110197909389341,523
0.15027911947598555,0.09078813385265669,-0.9360879163755736,523
0.2013916477903942,0.13631525354106266,-0.8723551665502294,523
0.06711665911615769,0.19868610141642506,-0.7641420666200918,523
