0.20896,0.25872,-0.37616,520
-0.31897600000000004,0.307168,-0.5239039999999999,520
-0.22439040000000002,0.4055872,-0.40588159999999995,563
0.11472383999999998,0.27631488,-0.5177126400000001,564
0.6982095359999999,-0.28659404800000005,-1.136525056,564
0.27448381439999997,-0.16631761920000004,-1.1475700224,564
-0.42108647424,0.39235295232,-0.6902280089600001,564
0.16148541030399993,0.03230118092800004,-0.950011203584,564
0.7293941641216001,-0.3928395276288,-1.2251244814336,564
0.014477665648640059,0.13470418894848,-0.76700979257344,564
-0.368448933740544,0.325561675579392,-0.759283917029376,564
0.11422042650378239,0.17342467023175678,-0.6713935668117504,565
-0.349351829398487,0.3519298680927027,-0.4786374267247002,565
-0.0826207317593948,-0.03122805276291893,-1.1356149706898802,565
0.43815170729624203,-0.15953122110516754,-1.384645988275952,565
0.2933406829184968,0.15682751155793298,-0.7439383953103809,565
-0.07018372683260127,0.013451004623173203,-0.6418953581241523,565
0.1114465092669595,-0.1946195981507307,-1.2383581432496609,565
0.2584986037067838,0.22967216073970767,-1.0534232572998645,565
0.09523944148271352,0.08722886429588307,-0.6589693029199458,567
0.09985577659308541,-0.33246845428164673,-0.8978277211679783,567
0.19754231063723415,0.0756526182873413,-1.1322510884671912,567
0.14685692425489366,0.36210104731493653,-0.9993004353868765,567
0.10498276970195747,-0.20539958107402537,-0.8851601741547506,567
0.16311310788078298,-0.26215983242961016,-0.8532640696619003,567
0.1962852431523132,0.31817606702815593,-0.9899456278647601,567
0.1445940972609253,0.13367042681126237,-1.171658251145904,568
0.04615763890437012,-0.292771829275495,-0.9771433004583616,568
0.13350305556174805,0.04785126828980196,-0.6609373201833446,568
0.32860122222469923,0.2117805073159208,-1.0037349280733379,568
0.15352048888987968,-0.14072779707363164,-1.306293971229335,568
-0.13427180444404813,-0.02413111882945266,-0.804917588491734,568
0.28133127822238074,0.13274755246821893,-0.7283670353966936,568
0.4941325112889523,-0.2009809790127124,-1.2907068141586773,568
-0.09946699548441906,-0.030632391605084963,-1.0946827256634708,568
-0.22474679819376764,0.30662704335796603,-0.6037930902653883,568
0.522901280722493,-0.12550918265681357,-0.9743172361061554,568
0.6416405122889972,-0.38524367306272544,-1.3014068944424622,568
-0.21086379508440112,0.1852625307749098,-0.8708027577769849,569
-0.059225518033760444,0.1792250123099639,-0.845921103110794,569
0.7196697927864959,-0.3903899950760144,-1.2462084412443175,569
0.29378791711459834,-0.06655599803040578,-0.923923376497727,569
-0.3997648331541606,0.3823376007878377,-0.6665293505990908,569
0.14265406673833575,-0.07762495968486491,-1.1810117402396363,569
0.6423416266953343,-0.26784998387394593,-1.1797646960958545,569
0.47197665067813377,-0.33689999354957834,-1.5045458784383419,569
0.6156706602712535,-0.11715999741983132,-1.2456583513753368,612
0.4553882641085014,-0.16846399896793252,-1.5043433405501347,613
0.3840753056434006,0.24701440041282702,-1.127977336220054,663
0.15971012225736025,0.1674457601651308,-0.6785509344880216,663
0.10644404890294411,-0.3119016959339476,-0.8536603737952086,663
0.20129761956117764,-0.0006006783735790638,-1.1288241495180835,663
0.16195904782447107,0.3813597286505684,-1.0238496598072333,663
0.20926361912978841,0.4763838914602273,-0.9684198639228933,664
0.19362544765191536,0.49231355658409093,-1.1187279455691574,713
0.08785017906076614,-0.11555457736636365,-1.1327711782276628,713
