-0.32799999999999996,0.24192,-0.26848,527
-0.16063999999999998,0.207808,-0.555072,1813
-0.036576,0.17560320000000001,-0.6689088000000001,1819
0.050169599999999995,0.14240128,-0.72004352,1825
0.12342784000000001,0.103360512,-0.748977408,1830
0.18953113600000002,0.06038420480000001,-0.7704709632,1836
0.2474924544,0.014873681920000003,-0.79186838528,1842
0.30731698176,-0.048450527232,-0.823147354112,1847
0.333006792704,-0.0864202108928,-0.8438189416448001,1853
0.3336827170816,-0.10608808435712,-0.8584875766579201,1859
0.31267308683264,-0.10883523374284801,-0.867075030663168,1865
0.274189234733056,-0.0976140934971392,-0.8705100122652673,1871
0.2210356938932224,-0.07360563739885569,-0.8698040049061069,1876
0.11609427755728896,-0.00928225495954228,-0.8567216019624426,1882
0.035877711022915586,0.04460709801618308,-0.8430086407849771,1888
-0.027728915590833764,0.09240283920647324,-0.8292034563139907,1894
-0.0758915662363335,0.1321611356825893,-0.8161613825255962,1900
-0.10555662649453339,0.16134445427303573,-0.8050245530102385,1906
-0.11582265059781335,0.17893778170921432,-0.7964098212040953,1912
-0.08056906023912534,0.17061511268368573,-0.7915239284816382,1918
-0.031747624095650136,0.1479260450734743,-0.7913295713926554,1923
0.028420950361739944,0.11373041802938971,-0.7965318285570622,1930
0.09696838014469597,0.07157216721175588,-0.8042127314228249,1936
0.1674273520578784,0.026548866884702357,-0.81448509256913,1941
0.2640909408231513,-0.039140453246119054,-0.8317140370276519,1947
0.3229163763292605,-0.08029618129844762,-0.8424456148110608,1952
0.3536465505317042,-0.10283847251937904,-0.8478582459244244,1959
0.36129862021268166,-0.11041538900775161,-0.8481032983697697,1965
0.34675944808507264,-0.10272615560310064,-0.8437213193479078,1971
0.3121437792340291,-0.08093046224124026,-0.8378085277391631,1976
0.21845751169361166,-0.020692184896496105,-0.8202434110956653,1982
0.13698300467744468,0.03124312604140156,-0.8061773644382662,1988
0.06151320187097787,0.07921725041656061,-0.7944709457753065,1993
-0.00499471925160885,0.12096690016662423,-0.7846683783101226,1999
-0.05943788770064354,0.15414676006664968,-0.779627351324049,2005
-0.09785515508025741,0.17573870402665986,-0.7790509405296195,2011
-0.11002206203210296,0.17509548161066393,-0.7887403762118479,2017
-0.09408882481284117,0.15771819264426556,-0.8012561504847391,2023
